1645240193.629797
0.075
31.625
34.3125
34.8125
119.625
1917.8125
22.0
440
0.001
220
16
2792,2757.4375,234.3125,1.40089257261219,187.25,1.2382783747337807,276.8125,0.9810708435174292,185.8125,1.0468205831628137,136.9375,0.8539125638299665,
2796,2761.25,234.9375,1.3889444433333777,187.25,1.1832159566199232,277.625,1.0878112581387147,186.1875,0.8341662504161466,137.9375,0.6800735254367721,
2800,2764.8125,235.375,1.2041594578792296,187.75,1.3416407864998738,278.3125,1.1954775893619531,187.5625,1.0935416468216166,138.3125,1.0781929326423914,
2804,2769.1875,235.625,1.408308678285174,186.75,1.0,279.5625,1.0307764064044151,187.875,1.2583057392117916,139,0.6324555320336759,
2808,2773.0625,235.1875,1.42448821218944,187.9375,0.9979144919948469,279.6875,1.0144785195688801,188.625,1.02469507659596,139.5625,1.3647344063956182,
2812,2776.6875,236.3125,1.3022416570411703,187.5625,1.547847968417226,280.9375,1.181453906563152,189.5,0.9660917830792959,140.0625,1.1236102527122116,
2816,2780.625,235.875,1.2041594578792296,188.0625,0.9979144919948469,281.625,1.0878112581387147,190.25,1.1254628677422756,140.5,1.2110601416389966,
2820,2784.375,236,1.1547005383792515,188.4375,1.2093386622447824,282.4375,1.1528949070347507,190.875,1.0878112581387147,141.1875,0.9810708435174292,
2824,2788.1875,237,0.8944271909999159,189.0625,1.1236102527122116,283.4375,0.963932916061417,191.6875,1.0144785195688801,141.875,1.6683325008322931,
2828,2791.875,236.875,1.6278820596099706,188.625,1.5438048235879214,284.4375,1.2093386622447824,192.4375,1.0935416468216166,142.0625,0.9287087810503355,
2832,2795.8125,237.4375,1.3149778198382918,188.9375,1.0626225419530053,285.875,1.0878112581387147,193.5625,0.8139410298049853,142.9375,1.3400870618483463,
2836,2799.75,237.75,1.2909944487358056,188.75,1.0,286.25,1.1254628677422756,194.125,1.2041594578792296,143.3125,0.9464847243000456,
2840,2803.5,238.25,1.4375905768565218,189.375,0.806225774829855,287.25,1.1832159566199232,195,0.816496580927726,144.375,0.8850612031567836,
2844,2807.1875,238.625,1.4548768561863463,190.125,1.0878112581387147,287.9375,1.0626225419530053,195.75,1.2909944487358056,144.5625,1.0307764064044151,
2848,2811.375,238.5625,1.3149778198382918,189.9375,1.1236102527122116,288.5625,1.0935416468216166,196.125,1.2041594578792296,145.4375,1.0935416468216166,
2852,2815.3125,240.0625,1.2365947867699696,190.5,1.6733200530681511,289.75,1.0645812948447542,197.25,1.390443574307614,146.1875,0.8341662504161466,
2856,2819.125,239.9375,1.3400870618483463,190.5625,1.3647344063956182,290.75,1.1832159566199232,198.375,1.1474609652039003,146.4375,1.0935416468216166,
2860,2822.625,241.0625,1.2893796958227628,190.375,1.4548768561863463,291.9375,1.0626225419530053,199.125,1.2583057392117916,147.375,0.7187952884282609,
2864,2826.75,240.8125,1.905037182489273,191.25,1.0645812948447542,292.875,1.1474609652039003,199.8125,1.1672617529928753,148.3125,0.9464847243000456,
2868,2830.375,241.125,1.02469507659596,192.1875,1.1086778913041726,293.625,1.1474609652039003,200.25,1.1254628677422756,148.375,0.7187952884282609,
2872,2834.375,242,0.7302967433402214,191.9375,1.181453906563152,295.125,1.1474609652039003,201.125,1.02469507659596,149.3125,1.25,
2876,2837.5625,242.5,1.632993161855452,192.0625,1.0626225419530053,295.9375,1.3889444433333777,201.9375,0.9979144919948469,149.625,1.2041594578792296,
2880,2842.125,242.8125,1.3768926368215255,192.5625,0.8920949127381756,296.8125,0.9105858919765157,202.625,1.3102162671355697,151.125,0.6191391873668903,
2884,2845.6875,243.5,1.505545305418162,193.625,1.2041594578792296,298.0625,1.2365947867699696,204.0625,0.7719024117939607,151.125,0.7187952884282609,
2888,2849.4375,244.0625,1.2893796958227628,192.625,1.4548768561863463,299.25,0.8563488385776752,204.875,0.8850612031567836,152.1875,1.0468205831628137,
2892,2853.625,244.375,1.02469507659596,193.8125,0.9810708435174292,300.25,1.2382783747337807,205.4375,1.1528949070347507,152.875,0.806225774829855,
2896,2857.3125,245.1875,1.4705441169852742,194.1875,1.2763881332363862,301.1875,0.9105858919765157,206.5625,0.8920949127381756,153.1875,0.8341662504161466,
2900,2860.9375,245.6875,1.352466881911223,194.5625,0.8139410298049853,302.625,1.02469507659596,206.75,1.1832159566199232,153.25,1.390443574307614,
2904,2865.0625,246.875,1.3102162671355697,195.0625,1.2365947867699696,303.3125,1.0144785195688801,208.375,0.806225774829855,154.0625,0.9979144919948469,
2908,2868.6875,246.625,1.2583057392117916,195.8125,1.1086778913041726,304.6875,0.873212459828649,208.9375,0.9979144919948469,155.0625,1.0626225419530053,
2912,2872.8125,247.5,1.2649110640673518,196,1.0327955589886444,305.3125,1.25,209.625,1.0878112581387147,155.5,0.816496580927726,
2916,2876.1875,248.6875,1.138346754435279,196.875,0.9574271077563381,306.75,1.2909944487358056,210.75,1.0,156.25,1.390443574307614,
2920,2880.375,249.375,0.806225774829855,196.5625,1.0935416468216166,307.5,1.2649110640673518,212.1875,0.9810708435174292,157.4375,1.0307764064044151,
2924,2884.125,249.1875,1.3275918047351754,197.1875,1.0468205831628137,308.5625,1.0307764064044151,212.5625,1.2632629707758134,157.5,1.3662601021279464,
2928,2887.8125,250.125,1.5438048235879214,197.9375,1.2365947867699696,310.625,1.0878112581387147,213.25,1.0645812948447542,158.4375,1.0307764064044151,
2932,2891.625,250.9375,1.2893796958227628,198,1.2649110640673518,311.375,1.3102162671355697,213.9375,0.8539125638299665,159.3125,1.25,
2936,2895.4375,251.4375,1.672074559741082,199.0625,0.7719024117939607,312.25,1.0645812948447542,215.4375,0.8920949127381756,159.9375,0.9287087810503355,
2940,2899.3125,252.5,1.7126976771553504,199.375,1.2041594578792296,313.75,1.2909944487358056,216.6875,1.138346754435279,160.8125,1.2763881332363862,
2944,2903.375,253.1875,1.42448821218944,199.3125,1.138346754435279,315.0625,1.2893796958227628,216.625,1.2583057392117916,161.5625,0.8139410298049853,
2948,2907,254,1.3165611772087666,201.0625,1.181453906563152,315.9375,0.9287087810503355,218.125,1.2583057392117916,161.875,1.1474609652039003,
2952,2910.9375,254.4375,1.672074559741082,200.625,1.0878112581387147,316.8125,1.3275918047351754,219.0625,0.9287087810503355,162.9375,1.0626225419530053,
2956,2914.75,255.375,1.6278820596099706,201.4375,1.1528949070347507,318.25,0.9309493362512627,219.75,0.8563488385776752,163.4375,0.8139410298049853,
2960,2918.8125,256.1875,1.0468205831628137,202.6875,1.0781929326423914,319.75,1.1832159566199232,220.9375,0.8539125638299665,163.875,1.0878112581387147,
2964,2922.1875,256.6875,1.8154430129677255,203.125,0.9574271077563381,320.5625,1.547847968417226,221.1875,1.6007810593582121,164.1875,0.9810708435174292,
2968,2926.25,257.6875,1.1954775893619531,203.8125,0.75,321.9375,1.4818344486930155,222.9375,0.9287087810503355,165.25,1.2382783747337807,
2972,2930.0625,258.5,1.4142135623730951,204.0625,1.181453906563152,323.8125,1.3768926368215255,223.25,1.0645812948447542,166.0625,0.6800735254367721,
2976,2933.9375,259.3125,1.1954775893619531,205.0625,1.2365947867699696,324.375,1.02469507659596,224.9375,1.181453906563152,166.875,1.0878112581387147,
2980,2937.875,260.4375,1.0935416468216166,205.4375,1.631716887208072,325,1.0954451150103321,225.4375,0.7274384280931732,167.5625,1.3149778198382918,
2984,2941.75,260.875,1.0878112581387147,206.25,1.0,326.8125,1.2230426539304888,226.1875,1.1672617529928753,168.75,0.9309493362512627,
2988,2945.625,261.875,1.2583057392117916,206.9375,1.0626225419530053,327.875,1.2583057392117916,227.0625,1.0626225419530053,169,1.2110601416389966,
2992,2949.0625,262.8125,0.9105858919765157,207.125,1.408308678285174,329.6875,1.0144785195688801,228,0.816496580927726,169.6875,1.138346754435279,
2996,2953.125,263.25,1.390443574307614,208.3125,1.0781929326423914,330.6875,0.704154339142587,229.625,0.806225774829855,170.6875,1.352466881911223,
3000,2956.8125,263.875,1.4548768561863463,208.5625,1.2093386622447824,332.375,1.2041594578792296,230.25,1.390443574307614,171.4375,0.6291528696058958,
3004,2960.75,265.8125,1.1086778913041726,208.9375,1.0626225419530053,333.25,1.0,230.75,1.2382783747337807,171.5625,1.2632629707758134,
3008,2964.625,265.5625,1.4127396551853895,210.6875,1.3022416570411703,334.75,1.2909944487358056,232.5625,1.0307764064044151,172.9375,0.8539125638299665,
3012,2968.125,267.5625,1.0935416468216166,210.6875,1.0144785195688801,336.6875,1.1954775893619531,232.6875,1.25,173.3125,0.6020797289396148,
3016,2971.875,268.4375,1.0935416468216166,211.8125,1.558578412100805,337.4375,1.0935416468216166,233.8125,1.2230426539304888,174.25,0.8563488385776752,
3020,2976.125,268.4375,1.3149778198382918,212.5625,1.2632629707758134,338.5625,1.0935416468216166,235.1875,1.1086778913041726,175.1875,0.75,
3024,2980.125,270.8125,1.42448821218944,213.5,1.2649110640673518,339.8125,1.1086778913041726,236.0625,0.7719024117939607,175.875,1.4548768561863463,
3028,2983.8125,271.625,1.02469507659596,214.1875,1.3768926368215255,341.5,1.0327955589886444,237.4375,1.2093386622447824,176.75,1.1254628677422756,
3032,2987.875,272.125,0.806225774829855,214.125,1.02469507659596,342.5625,0.8920949127381756,238.625,1.0878112581387147,176.8125,1.0468205831628137,
3036,2991.625,273.125,1.2583057392117916,215.375,1.2583057392117916,343.9375,1.4818344486930155,239.25,1.3416407864998738,177.9375,1.0626225419530053,
3040,2995.125,273.9375,1.2365947867699696,215.625,1.3102162671355697,345.5625,0.963932916061417,240,1.2649110640673518,178.75,0.9309493362512627,
3044,2999.0625,274.9375,1.181453906563152,217.0625,1.2893796958227628,346.9375,0.6800735254367721,241.25,1.4375905768565218,179.8125,0.8341662504161466,
3048,3002.9375,275.9375,1.181453906563152,217,1.3165611772087666,348.125,1.3102162671355697,241.5625,0.963932916061417,180.25,0.8563488385776752,
3052,3006.75,276.6875,1.138346754435279,219.0625,0.9287087810503355,349.5,1.0327955589886444,243.6875,1.138346754435279,180.4375,1.0307764064044151,
3056,3010.25,278.5,1.2110601416389966,219.4375,0.963932916061417,350.9375,0.9979144919948469,244.1875,1.2763881332363862,181.8125,1.0468205831628137,
3060,3014.5625,278.5,1.5491933384829668,220.3125,1.3022416570411703,352.9375,1.1236102527122116,245.5,1.2110601416389966,182.625,1.02469507659596,
3064,3018.375,280,1.3165611772087666,221.0625,1.2893796958227628,353.25,1.390443574307614,246.5,0.9660917830792959,182.8125,0.9810708435174292,
3068,3022.125,281.0625,1.2365947867699696,221.9375,0.9287087810503355,355.375,0.9574271077563381,247.375,1.2583057392117916,182.875,1.2583057392117916,
3072,3025.5625,281.75,1.4375905768565218,222.625,1.3601470508735443,356.5625,1.0307764064044151,248.375,1.0878112581387147,184.3125,0.873212459828649,
3076,3029.6875,284.125,1.2583057392117916,223.8125,0.9810708435174292,358.3125,1.352466881911223,249.3125,1.3022416570411703,185.25,1.0,
3080,3033.5,284.6875,1.1954775893619531,224.6875,1.0781929326423914,359.4375,1.2632629707758134,250.1875,1.1086778913041726,186.375,0.9574271077563381,
3084,3037.375,285.75,1.2909944487358056,225.3125,1.0144785195688801,360.3125,1.0144785195688801,251.3125,1.4930394055974097,186.625,1.02469507659596,
3088,3040.9375,287.625,0.9574271077563381,226.25,1.2382783747337807,362.375,0.8850612031567836,252.125,0.9574271077563381,187.1875,1.1086778913041726,
3092,3045,288.375,0.9574271077563381,227.125,1.2583057392117916,363.5625,1.5041608956491324,253.4375,1.2632629707758134,187.6875,0.9464847243000456,
3096,3048.6875,289.5,1.3165611772087666,227.5,1.0954451150103321,364.9375,1.181453906563152,254.5625,1.1528949070347507,188.8125,1.2763881332363862,
3100,3052.625,290.8125,1.1672617529928753,228.8125,1.2230426539304888,366.5625,1.3149778198382918,255.625,1.0878112581387147,189.8125,1.2230426539304888,
3104,3056.4375,291.4375,1.1528949070347507,229.9375,1.1236102527122116,366.9375,1.181453906563152,256.6875,1.4476993242152645,189.8125,1.1086778913041726,
3108,3060.125,292.75,1.2909944487358056,230.5625,1.0935416468216166,369.5625,0.8139410298049853,257.375,1.2041594578792296,191.0625,0.9979144919948469,
3112,3064,293.9375,1.1236102527122116,231.5625,1.459166428707386,370.9375,1.2893796958227628,258.8125,0.8341662504161466,191.6875,0.9464847243000456,
3116,3067.875,295.25,1.0,232.9375,1.3400870618483463,372.375,1.02469507659596,259.6875,1.0781929326423914,193.3125,0.873212459828649,
3120,3071.6875,296.4375,1.2093386622447824,233.3125,0.873212459828649,374,0.7302967433402214,260.75,1.2909944487358056,193.5,0.7302967433402214,
3124,3075.625,297.0625,1.4361406616345072,234.1875,1.2763881332363862,374.6875,1.0781929326423914,262.3125,1.0144785195688801,194.1875,1.2763881332363862,
3128,3079.1875,298.1875,1.1086778913041726,235.25,1.0645812948447542,376.4375,1.2632629707758134,262.875,0.9574271077563381,194.9375,0.9287087810503355,
3132,3083,299.75,1.4375905768565218,235.6875,1.4476993242152645,378.1875,1.2230426539304888,264.0625,1.181453906563152,195.3125,0.7932002689527196,
3136,3087.375,301.0625,1.4361406616345072,237,1.2110601416389966,379.375,1.2041594578792296,265.375,1.2583057392117916,196.375,0.8850612031567836,
3140,3090.625,302.25,0.9309493362512627,238.8125,0.9105858919765157,380.8125,0.9105858919765157,266.3125,1.3022416570411703,197.125,0.9574271077563381,
3144,3094.5,304,1.3165611772087666,239.1875,1.2763881332363862,382.4375,1.2093386622447824,267.375,0.9574271077563381,198,1.0954451150103321,
3148,3098.625,305.0625,1.1236102527122116,240.3125,0.9464847243000456,383.875,1.2041594578792296,267.9375,1.2365947867699696,198.9375,0.9287087810503355,
3152,3102.3125,306.0625,1.1236102527122116,240.9375,0.9287087810503355,385.5,1.0954451150103321,268.8125,0.8341662504161466,199.375,0.9574271077563381,
3156,3105.9375,307.375,1.2041594578792296,242.3125,0.9464847243000456,387.4375,0.8139410298049853,270.125,1.1474609652039003,200.3125,0.7932002689527196,
3160,3109.8125,308.875,1.3601470508735443,243.625,1.408308678285174,387.875,1.0878112581387147,271.125,1.1474609652039003,201.125,1.1474609652039003,
3164,3113.9375,310.375,0.9574271077563381,244.5625,1.459166428707386,389.9375,1.2365947867699696,272.4375,1.7114808402861736,201.3125,1.0781929326423914,
3168,3117.625,311.8125,1.2763881332363862,245.1875,1.2763881332363862,391.5,0.8944271909999159,273.9375,0.8539125638299665,202.875,1.2041594578792296,
3172,3121.5,312.5,1.5491933384829668,246.75,1.1832159566199232,392.9375,0.9979144919948469,274.5,1.0954451150103321,203.25,1.2382783747337807,
3176,3125.5625,314,1.632993161855452,247.375,1.3102162671355697,394.0625,1.2365947867699696,275.625,0.9574271077563381,203.625,1.0878112581387147,
3180,3129.3125,315.3125,1.4476993242152645,248.6875,1.40089257261219,396,1.8618986725025255,276.375,0.806225774829855,205,0.8944271909999159,
3184,3133.25,316.5625,1.7114808402861736,249.875,1.3102162671355697,397.0625,1.2893796958227628,278.25,0.9309493362512627,205.8125,1.1672617529928753,
3188,3136.9375,318.0625,1.4361406616345072,250.6875,1.0144785195688801,399.125,0.9574271077563381,278.5625,1.2632629707758134,206.125,0.9574271077563381,
3192,3140.625,319.6875,1.25,251.6875,0.9464847243000456,400.25,1.2382783747337807,279.6875,1.4476993242152645,206.625,0.8850612031567836,
3196,3144.625,320.5625,1.2093386622447824,253,1.2649110640673518,402,1.2110601416389966,281.4375,1.0935416468216166,207.5625,1.3647344063956182,
3200,3148.3125,321.875,1.2041594578792296,253.875,1.2041594578792296,403.5,1.2110601416389966,282,0.9660917830792959,208.5,0.7302967433402214,
3204,3151.9375,323.6875,1.1954775893619531,255.4375,1.3647344063956182,404.625,1.2583057392117916,283.4375,1.1528949070347507,209.5,0.6324555320336759,
3208,3155.875,324.8125,1.5152007567755943,256,1.3165611772087666,406.25,1.3416407864998738,284.125,1.0878112581387147,209.875,0.8850612031567836,
3212,3159.8125,325.6875,0.9464847243000456,257.1875,0.8341662504161466,407.375,1.02469507659596,285.5,0.5163977794943222,210.25,1.7320508075688772,
3216,3163.4375,327.125,1.4548768561863463,258.1875,1.1672617529928753,409,1.2649110640673518,286.4375,0.963932916061417,211.875,0.9574271077563381,
3220,3167.4375,328.25,1.6931233465600393,259.125,1.02469507659596,410.4375,1.2632629707758134,287.375,0.8850612031567836,212.5625,0.7274384280931732,
3224,3171.125,329.375,1.3601470508735443,260.6875,1.0781929326423914,412.4375,1.3149778198382918,288.25,1.3416407864998738,213.3125,1.0144785195688801,
3228,3175.5,331.5625,1.0935416468216166,261.8125,1.0468205831628137,414.75,1.4832396974191326,289.375,0.8850612031567836,213.9375,1.1236102527122116,
3232,3178.875,332.125,1.2583057392117916,262.1875,1.3768926368215255,415.375,1.2041594578792296,290.125,0.6191391873668903,214.625,0.7187952884282609,
3236,3182.6875,334.0625,1.4361406616345072,263.4375,0.963932916061417,417,1.0327955589886444,291.6875,1.138346754435279,215.625,0.8850612031567836,
3240,3186.625,335.125,1.0878112581387147,265.25,1.4832396974191326,418.25,1.4832396974191326,292.5625,1.1528949070347507,216.0625,1.0626225419530053,
3244,3190.375,337.3125,1.40089257261219,265.5,1.2649110640673518,420,1.4142135623730951,293.75,0.5773502691896257,216.8125,1.0468205831628137,
3248,3194.3125,338.375,0.8850612031567836,266.8125,1.1672617529928753,421.5625,1.3149778198382918,294.8125,1.2763881332363862,218.3125,0.6020797289396148,
3252,3198.0625,339.625,1.408308678285174,268.5,1.2110601416389966,423.5,1.591644851508443,295.375,1.2041594578792296,218.25,0.8563488385776752,
3256,3201.875,340.3125,1.25,269.1875,1.1672617529928753,424.75,0.9309493362512627,297.125,0.8850612031567836,219.1875,1.0468205831628137,
3260,3205.9375,342.6875,1.352466881911223,270.0625,1.4818344486930155,426.8125,1.5152007567755943,298.3125,1.3022416570411703,220.125,0.806225774829855,
3264,3209.5625,344.0625,1.2893796958227628,271.5,1.4142135623730951,427.875,1.4548768561863463,299.3125,0.47871355387816905,221,1.0327955589886444,
3268,3213.625,345.1875,1.1086778913041726,272.6875,1.138346754435279,429.4375,1.2093386622447824,300.5625,1.2093386622447824,221.25,0.7745966692414834,
3272,3217.25,346.5,1.4605934866804429,273.9375,0.9979144919948469,430.875,1.0878112581387147,301.0625,0.9287087810503355,222.1875,0.9105858919765157,
